Data,Ultimo,Abertura,Max,Min,Vol,Var
16.07.2019,0.24316628701594534,0.2604245640636846,0.2582781456953642,0.24361904761904762,0.33593750000000006,0.2587064676616916
15.07.2019,0.26100987091875477,0.24620924943138742,0.2597918637653737,0.23980952380952383,0.35238486842105265,0.512106135986733
12.07.2019,0.24734244495064545,0.24867323730098556,0.2507095553453169,0.24609523809523806,0.19120065789473684,0.3907131011608624
11.07.2019,0.24848139711465456,0.24639878695981804,0.24730368968779562,0.2438095238095238,0.24355811403508773,0.4328358208955224
10.07.2019,0.24449506454062267,0.2511372251705838,0.25449385052034057,0.244,0.31085526315789475,0.3522388059701493
09.07.2019,0.2503796507213364,0.24583017437452612,0.2508987701040681,0.24323809523809523,0.46710526315789475,0.4328358208955224
08.07.2019,0.24639331814730453,0.2695223654283548,0.27492904446546834,0.24304761904761904,0.47669956140350883,0.25970149253731345
05.07.2019,0.2642369020501139,0.27918877937831693,0.278713339640492,0.2622857142857143,0.36732456140350883,0.3257048092868989
03.07.2019,0.2739179954441914,0.2604245640636846,0.27625354777672656,0.2598095238095238,0.42598684210526316,0.52106135986733
02.07.2019,0.25873196659073655,0.2609931766489765,0.26584673604541154,0.2573333333333333,0.4564144736842105,0.34925373134328364
01.07.2019,0.2651860288534548,0.2663002274450341,0.2728476821192053,0.26304761904761903,0.6019736842105264,0.4577114427860697
28.06.2019,0.25797266514806383,0.24981046247156938,0.25922421948912017,0.25066666666666665,0.444764254385965,0.48557213930348264
27.06.2019,0.2475322703113136,0.24507202426080366,0.24749290444654684,0.24495238095238095,0.21532346491228074,0.42023217247097844
26.06.2019,0.2450645406226272,0.2460197119029568,0.25052034058656575,0.244,0.3974780701754386,0.3568822553897181
25.06.2019,0.2503796507213364,0.2354056103108415,0.24862819299905395,0.23638095238095236,0.4862938596491228,0.5432835820895523
24.06.2019,0.2334851936218679,0.22175890826383624,0.23386944181646166,0.2213333333333333,0.29523026315789475,0.47728026533996687
21.06.2019,0.2245634016704632,0.2293404094010614,0.22989593188268684,0.22361904761904763,0.2786458333333333,0.3625207296849088
20.06.2019,0.22892938496583146,0.2164518574677786,0.22686849574266793,0.2175238095238095,0.3547149122807018,0.5303482587064677
19.06.2019,0.2143128321943812,0.20887035633055342,0.21362346263008516,0.20857142857142857,0.43407346491228077,0.44643449419568826
18.06.2019,0.20918754745634016,0.21417740712661107,0.21305581835383158,0.20895238095238092,0.3941885964912281,0.34427860696517415
17.06.2019,0.2154517843583903,0.21398786959818045,0.2153263954588458,0.2116190476190476,0.4203673245614036,0.4066334991708126
14.06.2019,0.21469248291571755,0.2215693707354056,0.2206244087038789,0.21504761904761907,0.5563322368421053,0.3436152570480929
13.06.2019,0.22114654517843585,0.2274450341167551,0.22743614001892146,0.22152380952380954,0.45901864035087725,0.34295190713101165
12.06.2019,0.22779043280182235,0.22024260803639117,0.22573320719016085,0.2201904761904762,0.45518092105263164,0.4666666666666667
11.06.2019,0.22019741837509493,0.22422289613343444,0.23065279091769159,0.22038095238095237,0.5737390350877193,0.3459369817578773
10.06.2019,0.22646165527714507,0.23237300985595147,0.23197729422894986,0.22514285714285712,0.5656524122807018,0.3217247097844113
07.06.2019,0.2357630979498861,0.2391963608794541,0.2412488174077578,0.23333333333333334,0.44873903508771934,0.36815920398009955
06.06.2019,0.2395596051632498,0.22839272175890826,0.23878902554399242,0.2276190476190476,0.3844572368421053,0.49286898839137644
05.06.2019,0.22873955960516326,0.2517058377558757,0.2499526963103122,0.22495238095238093,0.5279605263157896,0.20232172470978443
04.06.2019,0.2532270311313592,0.24450341167551173,0.2520340586565752,0.24266666666666667,0.3806195175438597,0.4593698175787729
03.06.2019,0.2460136674259681,0.24867323730098556,0.25014191106906336,0.244,0.3956962719298246,0.37512437810945276
31.05.2019,0.24905087319665908,0.23824867323730095,0.24881740775780511,0.22876190476190475,0.3473135964912281,0.47595356550580437
30.05.2019,0.2399392558845862,0.2293404094010614,0.23841059602649006,0.22933333333333333,0.38308662280701755,0.4961857379767828
29.05.2019,0.22873955960516326,0.21626231993934797,0.22876064333017976,0.21580952380952384,0.25561951754385964,0.5164179104477612
28.05.2019,0.21564160971905846,0.20489006823351022,0.21456953642384108,0.2038095238095238,0.25246710526315796,0.4935323383084578
24.05.2019,0.20539104024297647,0.20583775587566336,0.20908230842005676,0.2038095238095238,0.19819078947368424,0.39303482587064675
23.05.2019,0.20615034168564922,0.1982562547384382,0.20548722800378427,0.19485714285714287,0.20257675438596492,0.4580431177446103
22.05.2019,0.19988610478359914,0.20451099317664898,0.20491958372753077,0.19961904761904764,0.14980811403508773,0.36517412935323385
21.05.2019,0.20368261199696283,0.19143290371493554,0.20283822138126772,0.18799999999999997,0.2545230263157895,0.593698175787728
20.05.2019,0.18375094912680337,0.1800606520090978,0.18372753074739828,0.18095238095238095,0.23574561403508773,0.4334991708126037
17.05.2019,0.180334092634776,0.18821076573161488,0.1877010406811731,0.17885714285714288,0.3425164473684211,0.3041459369817579
16.05.2019,0.19039483675018987,0.18726307808946172,0.1912961210974456,0.18609523809523806,0.33292214912280704,0.412603648424544
15.05.2019,0.18906605922551253,0.18707354056103107,0.18826868495742669,0.18704761904761902,0.2036732456140351,0.412603648424544
14.05.2019,0.18773728170083526,0.18423047763457162,0.1912961210974456,0.18457142857142858,0.3225054824561404,0.4500829187396352
13.05.2019,0.18261199696279423,0.18479909021986352,0.18353831598864712,0.18019047619047618,0.2101151315789474,0.35621890547263685
10.05.2019,0.18716780561883067,0.18726307808946172,0.1869441816461684,0.18495238095238095,0.2537006578947369,0.39800995024875624
09.05.2019,0.18735763097949887,0.17968157695223655,0.18656575212866602,0.17809523809523808,0.35635964912280704,0.48623548922056387
08.05.2019,0.17862566438876235,0.17778620166793027,0.18070009460737937,0.17695238095238097,0.3360745614035088,0.4208955223880598
07.05.2019,0.17653758542141232,0.18347232752084913,0.18240302743614004,0.1756190476190476,0.4040570175438597,0.32106135986733003
06.05.2019,0.18470007593014431,0.18479909021986352,0.18448438978240303,0.1824761904761905,0.19421600877192985,0.38341625207296853
03.05.2019,0.18640850417615792,0.1885898407884761,0.19148533585619676,0.18666666666666668,0.2110745614035088,0.3655058043117745
02.05.2019,0.19001518602885345,0.1880212282031842,0.19205298013245034,0.18761904761904763,0.2823464912280702,0.4162520729684909
01.05.2019,0.18830675778283978,0.1944655041698256,0.1933774834437086,0.18799999999999997,0.36910635964912286,0.3270315091210614
30.04.2019,0.19608959757023542,0.19389689158453374,0.2009460737937559,0.19447619047619047,0.4083059210526316,0.41791044776119407
29.04.2019,0.19419134396355356,0.19787717968157695,0.19602649006622516,0.1916190476190476,0.2538377192982456,0.34892205638474294
26.04.2019,0.1996962794229309,0.19598180439727067,0.19829706717123938,0.19504761904761905,0.22203947368421054,0.4265339966832505
25.04.2019,0.1968488990129081,0.1897270659590599,0.1967833491012299,0.1897142857142857,0.27631578947368424,0.4358208955223881
24.04.2019,0.19305239179954442,0.19749810462471568,0.197918637653737,0.1918095238095238,0.2955043859649123,0.3678275290215589
23.04.2019,0.19646924829157178,0.19200151630022746,0.19716177861873224,0.19009523809523812,0.33141447368421056,0.41426202321724714
22.04.2019,0.19495064540622628,0.19351781652767247,0.20151371807000945,0.19314285714285714,0.27425986842105265,0.3983416252072969
18.04.2019,0.1951404707668945,0.182524639878696,0.19545884578997164,0.18285714285714286,0.5868969298245614,0.5203980099502489
17.04.2019,0.18280182232346245,0.1948445792266869,0.19413434247871333,0.18095238095238095,0.8248355263157895,0.28225538971807634
16.04.2019,0.19533029612756267,0.1986353297952995,0.19716177861873224,0.19314285714285714,0.4758771929824562,0.3665008291873964
15.04.2019,0.1989369779802582,0.19351781652767247,0.19754020813623463,0.1937142857142857,0.71875,0.4338308457711443
12.04.2019,0.19533029612756267,0.1963608794541319,0.19508041627246925,0.19142857142857142,0.5921052631578948,0.408955223880597
11.04.2019,0.19438116932422175,0.2090598938589841,0.20719016083254493,0.19466666666666665,1.0,0.26102819237147595
10.04.2019,0.20975702353834474,0.20735405610310842,0.20794701986754968,0.20609523809523808,0.38418311403508776,0.42255389718076286
09.04.2019,0.2072892938496583,0.20564821834723274,0.20927152317880793,0.20609523809523808,0.6129385964912281,0.4208955223880598
08.04.2019,0.2050113895216401,0.20583775587566336,0.20567644276253547,0.2024761904761905,0.5006853070175439,0.39137645107794367
05.04.2019,0.20596051632498102,0.21190295678544352,0.21248817407757808,0.20609523809523808,0.4677905701754387,0.3303482587064677
04.04.2019,0.21374335611237663,0.212661106899166,0.21721854304635763,0.2116190476190476,0.4779331140350877,0.3983416252072969
03.04.2019,0.2139331814730448,0.19996209249431388,0.21324503311258275,0.1994285714285714,0.3808936403508772,0.5283582089552239
02.04.2019,0.2000759301442673,0.20204700530705078,0.2009460737937559,0.19923809523809521,0.20106907894736845,0.3860696517412936
01.04.2019,0.20159453302961275,0.20962850644427594,0.20964995269631034,0.2005714285714286,0.36938048245614036,0.31641791044776124
29.03.2019,0.21089597570235386,0.20943896891584532,0.21267738883632925,0.21047619047619048,0.18352521929824564,0.4155887230514097
28.03.2019,0.20918754745634016,0.2065959059893859,0.2088930936613056,0.20514285714285713,0.19366776315789477,0.40530679933665015
27.03.2019,0.20861807137433563,0.21247156937073539,0.215515610217597,0.20761904761904762,0.23382675438596492,0.34925373134328364
26.03.2019,0.2143128321943812,0.21019711902956786,0.21324503311258275,0.2102857142857143,0.1861293859649123,0.4358208955223881
25.03.2019,0.21032649962034933,0.2086808188021228,0.2098391674550615,0.20495238095238094,0.14391447368421054,0.40862354892205643
22.03.2019,0.20937737281700838,0.21360879454131915,0.21248817407757808,0.20933333333333334,0.07839912280701755,0.36948590381426205
21.03.2019,0.2127942293090357,0.2130401819560273,0.21570482497634816,0.21257142857142855,0.09553179824561404,0.4033167495854063
20.03.2019,0.21241457858769935,0.21986353297952993,0.21778618732261115,0.21180952380952378,0.1636513157894737,0.42752902155887235
19.03.2019,0.20937737281700838,0.21000758150113724,0.21116367076631976,0.20952380952380953,0.24067982456140352,0.39303482587064675
18.03.2019,0.21013667425968108,0.21038665655799849,0.21173131504257334,0.20876190476190476,0.19956140350877197,0.3678275290215589
15.03.2019,0.21374335611237663,0.21095526914329038,0.21135288552507092,0.20971428571428571,0.1847587719298246,0.4222222222222223
14.03.2019,0.21127562642369024,0.21247156937073539,0.21456953642384108,0.20990476190476187,0.2648026315789474,0.3830845771144279
13.03.2019,0.2131738800303721,0.2065959059893859,0.2109744560075686,0.20457142857142857,0.3145559210526316,0.45704809286898845
12.03.2019,0.20690964312832197,0.211144806671721,0.21248817407757808,0.2024761904761905,0.446546052631579,0.3592039800995025
11.03.2019,0.2114654517843584,0.21379833206974982,0.21286660359508042,0.21142857142857144,0.2476699561403509,0.35621890547263685
08.03.2019,0.2164009111617312,0.21057619408642908,0.21419110690633866,0.2102857142857143,0.2808388157894737,0.4563847429519071
07.03.2019,0.21013667425968108,0.2164518574677786,0.21684011352885524,0.21066666666666667,0.28919956140350883,0.3379767827529022
06.03.2019,0.217160212604404,0.2215693707354056,0.21967833491012298,0.21638095238095237,0.2012061403508772,0.3684908789386402
05.03.2019,0.22076689445709952,0.21171341925701287,0.22043519394512773,0.21200000000000002,0.3390899122807018,0.47827529021558873
04.03.2019,0.21203492786636294,0.22422289613343444,0.22308420056764428,0.2116190476190476,0.3390899122807018,0.30580431177446105
01.03.2019,0.22285497342444954,0.21531463229719483,0.22251655629139072,0.21580952380952384,0.40707236842105265,0.4590381426202322
28.02.2019,0.21621108580106305,0.21872630780894617,0.2185430463576159,0.21295238095238098,0.269873903508772,0.3830845771144279
27.02.2019,0.2181093394077449,0.2107657316148597,0.21759697256385999,0.21066666666666667,0.3793859649122807,0.47363184079601994
26.02.2019,0.2099468488990129,0.2196739954510993,0.21797540208136232,0.20895238095238092,0.3486842105263158,0.29883913764510783
25.02.2019,0.2215261958997722,0.22175890826383624,0.22138126773888364,0.2201904761904762,0.20531798245614039,0.3950248756218906
22.02.2019,0.2220956719817768,0.22024260803639117,0.22081362346263006,0.22057142857142858,0.24917763157894737,0.4182421227197347
21.02.2019,0.22000759301442677,0.2253601213040182,0.22384105960264902,0.21923809523809523,0.35389254385964913,0.336318407960199
20.02.2019,0.22741078208048598,0.22630780894617133,0.2261116367076632,0.22228571428571425,0.2520559210526316,0.4182421227197347
19.02.2019,0.2253227031131359,0.2272554965883245,0.22630085146641438,0.22285714285714286,0.4894462719298246,0.3737976782752902
15.02.2019,0.22835990888382693,0.22668688400303258,0.22876064333017976,0.22685714285714284,0.4701206140350877,0.4066334991708126
14.02.2019,0.22760060744115418,0.22971948445792265,0.22932828760643328,0.22514285714285712,0.47121710526315796,0.37247097844112775
13.02.2019,0.2308276385725133,0.23654283548142532,0.23443708609271524,0.23085714285714284,0.5736019736842106,0.35986733001658383
12.02.2019,0.23557327258921792,0.23445792266868837,0.23595080416272468,0.2342857142857143,0.5357730263157896,0.40796019900497515
11.02.2019,0.234624145785877,0.24279757391963608,0.2412488174077578,0.23390476190476192,0.6417214912280702,0.32769485903814266
08.02.2019,0.2433561123766135,0.24848369977255494,0.24862819299905395,0.24285714285714285,0.5391995614035089,0.34759535655058044
07.02.2019,0.24981017463933183,0.2522744503411675,0.2507095553453169,0.24761904761904763,0.5243969298245614,0.36185737976782756
06.02.2019,0.25455580865603644,0.251516300227445,0.25298013245033113,0.2510476190476191,0.27823464912280704,0.41857379767827535
05.02.2019,0.2522779043280183,0.25492797573919634,0.25449385052034057,0.25066666666666665,0.253015350877193,0.3787728026533997
04.02.2019,0.2549354593773729,0.2475360121304018,0.25468306527909174,0.24685714285714286,0.26836622807017546,0.4573797678275291
01.02.2019,0.24791192103264997,0.2558756633813495,0.25771050141911067,0.2481904761904762,0.23601973684210525,0.33300165837479273
31.01.2019,0.25626423690205014,0.2418498862774829,0.2550614947965942,0.24304761904761904,0.20915570175438597,0.5164179104477612
30.01.2019,0.24221716021260442,0.2443138741470811,0.24389782403027438,0.24266666666666667,0.1191063596491228,0.38573797678275296
29.01.2019,0.2439255884586181,0.24450341167551173,0.2437086092715232,0.24304761904761904,0.13555372807017546,0.3983416252072969
28.01.2019,0.24411541381928625,0.2539802880970432,0.25260170293282874,0.24095238095238095,0.23464912280701758,0.27628524046434494
25.01.2019,0.25968109339407747,0.25606520090978013,0.25808893093661306,0.25466666666666665,0.2017543859649123,0.4444444444444445
24.01.2019,0.2541761579347001,0.24772554965883242,0.25411542100283824,0.24666666666666667,0.17173793859649122,0.45605306799336653
23.01.2019,0.24734244495064545,0.24450341167551173,0.2463576158940397,0.2438095238095238,0.1148574561403509,0.4016583747927032
22.01.2019,0.24715261958997722,0.2518953752843063,0.2527909176915799,0.24609523809523806,0.14144736842105265,0.35555555555555557
18.01.2019,0.2526575550493546,0.24393479909021984,0.2543046357615894,0.24476190476190476,0.1636513157894737,0.4786069651741294
17.01.2019,0.24316628701594534,0.24203942380591353,0.24465468306527913,0.24152380952380956,0.13212719298245615,0.4
16.01.2019,0.24316628701594534,0.2378695981804397,0.24257332071901605,0.23771428571428574,0.17996162280701758,0.4318407960199005
15.01.2019,0.23936977980258164,0.24374526156178922,0.24351939451277196,0.23790476190476192,0.21367872807017546,0.3469320066334992
14.01.2019,0.24582384206529995,0.24677786201667928,0.245600756859035,0.24171428571428571,0.1455592105263158,0.3704809286898839
11.01.2019,0.24943052391799547,0.24943138741470808,0.2503311258278146,0.24552380952380953,0.2183388157894737,0.3860696517412936
10.01.2019,0.25113895216400917,0.2528430629264594,0.2543046357615894,0.24799999999999997,0.18736293859649125,0.3741293532338309
09.01.2019,0.2543659832953683,0.2513267626990144,0.2571428571428572,0.25161904761904763,0.1920230263157895,0.4122719734660033
08.01.2019,0.2528473804100228,0.24374526156178922,0.2535477767265847,0.2438095238095238,0.2553453947368421,0.47363184079601994
07.01.2019,0.2439255884586181,0.23843821076573163,0.2442762535477767,0.23923809523809522,0.07127192982456142,0.43482587064676625
04.01.2019,0.23974943052391803,0.24241849886277483,0.24200567644276255,0.23638095238095236,0.08525219298245615,0.38407960199004976
03.01.2019,0.2416476841305999,0.23237300985595147,0.24314096499526963,0.23314285714285715,0.10855263157894737,0.4809286898839138
02.01.2019,0.23215641609719062,0.239764973464746,0.2412488174077578,0.23238095238095238,0.07963267543859649,0.327363184079602
31.12.2018,0.24088838268792714,0.2373009855951478,0.23878902554399242,0.2321904761904762,0.06195175438596491,0.4271973466003317
28.12.2018,0.23766135155656795,0.24071266110689915,0.24162724692526014,0.23676190476190478,0.036595394736842105,0.3747927031509121
27.12.2018,0.24069855732725898,0.2479150871872631,0.245600756859035,0.23847619047619045,0.05893640350877193,0.33499170812603657
26.12.2018,0.24867122247532272,0.24090219863532977,0.2463576158940397,0.23657142857142854,0.04084429824561404,0.45339966832504147
24.12.2018,0.24221716021260442,0.23237300985595147,0.2403027436140019,0.23352380952380952,0.03604714912280702,0.47728026533996687
21.12.2018,0.23310554290053156,0.24393479909021984,0.24181646168401139,0.23314285714285715,0.06441885964912282,0.3137645107794362
20.12.2018,0.24354593773728175,0.2374905231235785,0.24200567644276255,0.2373333333333333,0.0859375,0.45273631840796025
19.12.2018,0.23728170083523162,0.23275208491281274,0.23897824030274364,0.2302857142857143,0.07291666666666667,0.5535655058043119
18.12.2018,0.21981776765375857,0.22441243366186506,0.2227057710501419,0.21980952380952382,0.21573464912280704,0.37678275290215596
17.12.2018,0.22247532270311313,0.23047763457164516,0.23197729422894986,0.2219047619047619,0.23766447368421054,0.3303482587064677
14.12.2018,0.23063781321184512,0.23692191053828657,0.2346263008514664,0.23085714285714284,0.1641995614035088,0.34096185737976786
13.12.2018,0.23766135155656795,0.23407884761182712,0.23595080416272468,0.22952380952380952,0.22587719298245618,0.4338308457711443
12.12.2018,0.23367501898253606,0.23199393479909022,0.23386944181646166,0.23085714285714284,0.23834978070175442,0.42255389718076286
11.12.2018,0.23101746393318148,0.24128127369219107,0.23935666982024598,0.23066666666666666,0.3179824561403509,0.3117744610281924
10.12.2018,0.2416476841305999,0.2374905231235785,0.23954588457899714,0.23771428571428574,0.2417763157894737,0.4334991708126037
07.12.2018,0.23766135155656795,0.24715693707354056,0.24597918637653737,0.2375238095238095,0.3662280701754386,0.3419568822553897
06.12.2018,0.24468488990129084,0.2443138741470811,0.2448438978240303,0.23980952380952383,0.33566337719298245,0.4
05.12.2018,0.24468488990129084,0.2479150871872631,0.2478713339640492,0.244,0.1583059210526316,0.3704809286898839
04.12.2018,0.24829157175398636,0.25360121304018196,0.25165562913907286,0.24571428571428572,0.2390350877192983,0.37247097844112775
03.12.2018,0.2517084282460137,0.2539802880970432,0.2605487228003784,0.2510476190476191,0.36938048245614036,0.40762852404643457
30.11.2018,0.2507593014426728,0.26781652767247915,0.26698202459791864,0.25047619047619046,0.4912280701754387,0.25970149253731345
29.11.2018,0.26879271070615035,0.2748294162244124,0.27682119205298017,0.2681904761904762,0.2554824561403509,0.3535655058043118
28.11.2018,0.2748671222475323,0.2721758908263836,0.2730368968779565,0.2662857142857143,0.2192982456140351,0.41757877280265343
27.11.2018,0.27258921791951407,0.2623199393479909,0.2737937559129612,0.2624761904761905,0.27617872807017546,0.47495854063018245
26.11.2018,0.2630979498861048,0.26326762699014405,0.2641438032166509,0.2598095238095238,0.20202850877192985,0.3953565505804312
23.11.2018,0.2636674259681094,0.2733131159969674,0.2717123935666982,0.2620952380952381,0.2502741228070176,0.3084577114427861
21.11.2018,0.275626423690205,0.2795678544351782,0.27776726584673606,0.2740952380952381,0.13939144736842107,0.37678275290215596
20.11.2018,0.278663629460896,0.2829795299469295,0.28344370860927154,0.27771428571428575,0.22560307017543862,0.3502487562189055
19.11.2018,0.2853075170842825,0.2824109173616376,0.28382213812677387,0.27295238095238095,0.3220942982456141,0.40995024875621894
16.11.2018,0.2839787395596052,0.27426080363912053,0.28230842005676443,0.27485714285714286,0.23930921052631582,0.4729684908789387
15.11.2018,0.2744874715261959,0.28316906747536014,0.2843897824030275,0.2716190476190476,0.3532072368421053,0.3313432835820896
14.11.2018,0.28359908883826884,0.2700909780136467,0.28192999053926204,0.2695238095238095,0.5692160087719299,0.5014925373134329
13.11.2018,0.27050113895216404,0.2748294162244124,0.2732261116367077,0.26552380952380955,0.5921052631578948,0.3635157545605307
12.11.2018,0.2752467729688687,0.2862016679302502,0.28457899716177865,0.2742857142857143,0.5387883771929826,0.3011608623548922
09.11.2018,0.2885345482156416,0.29624715693707354,0.2947965941343425,0.28914285714285715,0.5431743421052633,0.32537313432835824
08.11.2018,0.29878511769172367,0.29454131918119786,0.30160832544938504,0.29314285714285715,0.5016447368421053,0.4208955223880598
07.11.2018,0.29593773728170086,0.2915087187263078,0.29422894985808895,0.2902857142857143,0.4354440789473685,0.4507462686567164
06.11.2018,0.2891040242976462,0.300606520090978,0.3014191106906339,0.2897142857142857,0.5091831140350878,0.3067993366500829
05.11.2018,0.3020121488230828,0.30875663381349505,0.3065279091769158,0.2998095238095238,0.376233552631579,0.3250414593698176
02.11.2018,0.31264236902050113,0.305724033358605,0.3140964995269631,0.30628571428571433,0.2926260964912281,0.46401326699834167
01.11.2018,0.30372057706909644,0.28601213040181955,0.3023651844843898,0.28514285714285714,0.5224780701754386,0.5439469320066335
31.10.2018,0.28454821564160976,0.283737680060652,0.2847682119205298,0.28076190476190477,0.2621984649122807,0.40563847429519073
30.10.2018,0.283788914198937,0.29188779378316904,0.2934720908230842,0.2838095238095238,0.26973684210526316,0.3495854063018243
29.10.2018,0.29062262718299164,0.3112206216830932,0.3197729422894986,0.2904761904761905,0.25589364035087725,0.2560530679933665
26.10.2018,0.3109339407744875,0.31652767247915087,0.32015137180700093,0.31066666666666665,0.22217653508771934,0.35621890547263685
25.10.2018,0.31719817767653763,0.3110310841546626,0.32090823084200565,0.31085714285714283,0.20614035087719298,0.4268656716417911
24.10.2018,0.3134016704631739,0.3163381349507202,0.3254493850520341,0.31352380952380954,0.22012061403508773,0.3787728026533997
23.10.2018,0.31643887623386485,0.3026914329037149,0.3154210028382214,0.2998095238095238,0.302905701754386,0.49286898839137644
22.10.2018,0.3035307517084283,0.31956027293404093,0.31731315042573316,0.3036190476190476,0.12828947368421054,0.2829187396351576
19.10.2018,0.32042520880789677,0.31823351023502655,0.3299905392620624,0.3167619047619048,0.1587171052631579,0.4013266998341625
18.10.2018,0.32023538344722857,0.32126611068991656,0.3252601702932829,0.3167619047619048,0.33401864035087725,0.3893864013266999
17.10.2018,0.32175398633257407,0.3011751326762699,0.32015137180700093,0.3015238095238095,0.2889254385964912,0.5353233830845772
16.10.2018,0.3029612756264237,0.3095147839272176,0.30879848628192996,0.30095238095238097,0.21395285087719298,0.35555555555555557
15.10.2018,0.30922551252847386,0.2994692949203942,0.3072847682119205,0.3005714285714286,0.3024945175438597,0.4786069651741294
12.10.2018,0.2984054669703872,0.28582259287338896,0.29631031220435194,0.2843809523809524,0.20148026315789475,0.5024875621890548
11.10.2018,0.28473804100227795,0.2789992418498862,0.28401135288552504,0.2740952380952381,0.28495065789473684,0.42885572139303485
10.10.2018,0.28094153378891423,0.2862016679302502,0.2862819299905393,0.27847619047619043,0.20052083333333337,0.3658374792703151
09.10.2018,0.2854973424449507,0.2805155420773313,0.28344370860927154,0.2780952380952381,0.19544956140350878,0.43880597014925377
08.10.2018,0.28037205770690965,0.27369219105382864,0.2813623462630085,0.27504761904761904,0.3078399122807018,0.48689883913764515
05.10.2018,0.26917236142748674,0.26175132676269897,0.26792809839167453,0.26171428571428573,0.14638157894736842,0.4600331674958541
04.10.2018,0.26157934700075935,0.2577710386656558,0.26565752128666037,0.2542857142857143,0.09772478070175439,0.4106135986733002
03.10.2018,0.260250569476082,0.26459438968915844,0.2730368968779565,0.2603809523809524,0.15378289473684212,0.37147595356550583
02.10.2018,0.2638572513287775,0.24279757391963608,0.263197729422895,0.24,0.12225877192982457,0.5694859038142621
01.10.2018,0.2433561123766135,0.24279757391963608,0.2454115421002838,0.24133333333333332,0.12129934210526316,0.3920398009950249
28.09.2018,0.24430523917995445,0.23161485974222892,0.2454115421002838,0.23104761904761906,0.13445723684210528,0.5034825870646766
27.09.2018,0.23215641609719062,0.22573919636087944,0.23046357615894042,0.22399999999999998,0.047560307017543865,0.4490878938640133
26.09.2018,0.22646165527714507,0.22384382107657314,0.22686849574266793,0.2232380952380952,0.10046600877192984,0.42321724709784414
25.09.2018,0.22380410022779046,0.22592873388931006,0.2249763481551561,0.22285714285714286,0.12733004385964913,0.35290215588723056
24.09.2018,0.22930903568716784,0.23313115996967398,0.23235572374645225,0.2278095238095238,0.05084978070175439,0.35489220563847435
21.09.2018,0.234624145785877,0.23294162244124336,0.23519394512772,0.22952380952380952,0.13226425438596492,0.406301824212272
20.09.2018,0.23386484434320426,0.22308567096285062,0.23481551561021757,0.22304761904761905,0.09333881578947369,0.5011608623548922
19.09.2018,0.22228549734244496,0.2194844579226687,0.2215704824976348,0.2175238095238095,0.04906798245614036,0.5452736318407961
18.09.2018,0.20634016704631739,0.21152388172858225,0.21267738883632925,0.20419047619047617,0.38432017543859653,0.35058043117744614
17.09.2018,0.21184510250569477,0.22062168309325247,0.21873226111636707,0.21200000000000002,0.3026315789473684,0.32006633499170817
14.09.2018,0.22095671981776768,0.2236542835481425,0.2227057710501419,0.22095238095238096,0.26850328947368424,0.3688225538971808
13.09.2018,0.2245634016704632,0.22915087187263078,0.22876064333017976,0.22399999999999998,0.23684210526315794,0.35290215588723056
12.09.2018,0.23006833712984054,0.2232752084912813,0.23046357615894042,0.2232380952380952,0.30825109649122806,0.4543946932006634
11.09.2018,0.22380410022779046,0.22668688400303258,0.22630085146641438,0.22342857142857145,0.30153508771929827,0.3737976782752902
10.09.2018,0.22684130599848143,0.23104624715693708,0.23197729422894986,0.22704761904761903,0.21477521929824564,0.3611940298507463
07.09.2018,0.23139711465451787,0.23313115996967398,0.23349101229895933,0.22685714285714284,0.23368969298245618,0.40796019900497515
06.09.2018,0.23044798785117696,0.23559514783927218,0.23519394512772,0.23066666666666666,0.2261513157894737,0.34892205638474294
05.09.2018,0.23652239939255887,0.22782410917361634,0.23424787133396408,0.22838095238095238,0.3156524122807018,0.47694859038142623
04.09.2018,0.22760060744115418,0.22630780894617133,0.22705771050141912,0.21771428571428575,0.5105537280701755,0.3887230514096186
31.08.2018,0.22892938496583146,0.2318043972706596,0.23197729422894986,0.2276190476190476,0.3031798245614035,0.37247097844112775
30.08.2018,0.23215641609719062,0.23275208491281274,0.23084200567644275,0.22514285714285712,0.37171052631578955,0.3920398009950249
29.08.2018,0.23310554290053156,0.23464746019711905,0.23538315988647115,0.23276190476190475,0.24794407894736845,0.3950248756218906
28.08.2018,0.23367501898253606,0.2418498862774829,0.24408703878902555,0.23314285714285715,0.29385964912280704,0.3154228855721394
27.08.2018,0.2439255884586181,0.24090219863532977,0.245600756859035,0.24133333333333332,0.2534265350877193,0.43316749585406306
24.08.2018,0.2399392558845862,0.22858225928733888,0.23992431409649956,0.22876190476190475,0.3776041666666667,0.5044776119402986
23.08.2018,0.22779043280182235,0.22517058377558757,0.23084200567644275,0.22361904761904763,0.3156524122807018,0.4195688225538972
22.08.2018,0.22551252847380415,0.22668688400303258,0.2281929990539262,0.22038095238095237,0.5722313596491229,0.37081260364842455
21.08.2018,0.22892938496583146,0.22649734647460196,0.22989593188268684,0.22476190476190477,0.5115131578947368,0.427860696517413
20.08.2018,0.22570235383447232,0.24052312357846853,0.23992431409649956,0.22514285714285712,0.529468201754386,0.2812603648424544
17.08.2018,0.2399392558845862,0.2443138741470811,0.24295175023651847,0.2375238095238095,0.3929550438596492,0.37943615257048097
16.08.2018,0.2424069855732726,0.24507202426080366,0.2463576158940397,0.24152380952380956,0.5045230263157896,0.3797678275290216
